1525, 002c6750, 0.002341, 0.039062, 0.004687
1526, 002c6550, 0.002343, 0.039062, 0.001562
1527, 002c674f, 0.002344, 0.037500, 0.004687
1528, 002c6750, 0.002346, 0.039062, 0.004687
1529, 002c674f, 0.002348, 0.037500, 0.004687
1530, 002c654f, 0.002349, 0.037500, 0.001562
1531, 002c6752, 0.002351, 0.042187, 0.004687
1532, 002c674f, 0.002353, 0.037500, 0.004687
1533, 002c6751, 0.002355, 0.040625, 0.004687
1534, 002c6552, 0.002356, 0.042187, 0.001562
1535, 002c6752, 0.002358, 0.042187, 0.004687
1536, 002c6753, 0.002360, 0.043750, 0.004687
1537, 002c6753, 0.002361, 0.043750, 0.004687
1538, 002c6753, 0.002363, 0.043750, 0.004687
1539, 002c6755, 0.002365, 0.046875, 0.004687
1540, 002c6755, 0.002366, 0.046875, 0.004687
1541, 002c674e, 0.002368, 0.035937, 0.004687
1542, 002c674e, 0.002369, 0.035937, 0.004687
1543, 002c674f, 0.002371, 0.037500, 0.004687
1544, 002c6750, 0.002373, 0.039062, 0.004687
1545, 002c654f, 0.002375, 0.037500, 0.001562
1546, 002c674f, 0.002376, 0.037500, 0.004687
1547, 002c6750, 0.002378, 0.039062, 0.004687
1548, 002c674f, 0.002380, 0.037500, 0.004687
1549, 002c674e, 0.002381, 0.035937, 0.004687
1550, 002c674f, 0.002383, 0.037500, 0.004687
1551, 002c6751, 0.002384, 0.040625, 0.004687
1552, 002c654f, 0.002386, 0.037500, 0.001562
1553, 002c674f, 0.002388, 0.037500, 0.004687
1554, 002c6750, 0.002390, 0.039062, 0.004687
1555, 002c674e, 0.002391, 0.035937, 0.004687
1556, 002c654e, 0.002393, 0.035937, 0.001562
1557, 002c674f, 0.002395, 0.037500, 0.004687
1558, 002c6751, 0.002396, 0.040625, 0.004687
1559, 002c674f, 0.002398, 0.037500, 0.004687
1560, 002c654e, 0.002399, 0.035937, 0.001562
1561, 002c674f, 0.002401, 0.037500, 0.004687
1562, 002c674f, 0.002403, 0.037500, 0.004687
1563, 002c674e, 0.002404, 0.035937, 0.004687
1564, 002c674e, 0.002406, 0.035937, 0.004687
1565, 002c6750, 0.002408, 0.039062, 0.004687
1566, 002c674f, 0.002409, 0.037500, 0.004687
1567, 002c674f, 0.002411, 0.037500, 0.004687
1568, 002c6750, 0.002413, 0.039062, 0.004687
1569, 002c674f, 0.002414, 0.037500, 0.004687
1570, 002c6750, 0.002416, 0.039062, 0.004687
1571, 002c674e, 0.002418, 0.035937, 0.004687
1572, 002c674f, 0.002420, 0.037500, 0.004687
1573, 002c674f, 0.002421, 0.037500, 0.004687
1574, 002c674f, 0.002423, 0.037500, 0.004687
1575, 002c6750, 0.002425, 0.039062, 0.004687
1576, 002c6750, 0.002426, 0.039062, 0.004687
1577, 002c674f, 0.002428, 0.037500, 0.004687
1578, 002c654f, 0.002430, 0.037500, 0.001562
1579, 002c6750, 0.002431, 0.039062, 0.004687
1580, 002c6750, 0.002433, 0.039062, 0.004687
1581, 002c674f, 0.002434, 0.037500, 0.004687
1582, 002c674f, 0.002436, 0.037500, 0.004687
1583, 002c6750, 0.002438, 0.039062, 0.004687
1584, 002c654f, 0.002439, 0.037500, 0.001562
1585, 002c6751, 0.002441, 0.040625, 0.004687
1586, 002c674f, 0.002443, 0.037500, 0.004687
1587, 002c674f, 0.002445, 0.037500, 0.004687
1588, 002c674e, 0.002446, 0.035937, 0.004687
1589, 002c674f, 0.002448, 0.037500, 0.004687
1590, 002c6750, 0.002450, 0.039062, 0.004687
1591, 002c6750, 0.002451, 0.039062, 0.004687
1592, 002c674f, 0.002453, 0.037500, 0.004687
1593, 002c674f, 0.002454, 0.037500, 0.004687
1594, 002c6750, 0.002456, 0.039062, 0.004687
1595, 002c6750, 0.002458, 0.039062, 0.004687
1596, 002c6750, 0.002460, 0.039062, 0.004687
1597, 002c6750, 0.002461, 0.039062, 0.004687
1598, 002c674f, 0.002463, 0.037500, 0.004687
1599, 002c674f, 0.002464, 0.037500, 0.004687
1600, 002c674f, 0.002466, 0.037500, 0.004687
1601, 002c6750, 0.002468, 0.039062, 0.004687
1602, 002c6750, 0.002470, 0.039062, 0.004687
1603, 002c6750, 0.002471, 0.039062, 0.004687
1604, 002c6750, 0.002473, 0.039062, 0.004687
1605, 002c6750, 0.002474, 0.039062, 0.004687
1606, 002c674f, 0.002476, 0.037500, 0.004687
1607, 002c674e, 0.002478, 0.035937, 0.004687
1608, 002c674f, 0.002480, 0.037500, 0.004687
1609, 002c674f, 0.002481, 0.037500, 0.004687
1610, 002c6751, 0.002483, 0.040625, 0.004687
1611, 002c6752, 0.002484, 0.042187, 0.004687
1612, 002c6753, 0.002486, 0.043750, 0.004687
1613, 002c6552, 0.002488, 0.042187, 0.001562
1614, 002c6753, 0.002490, 0.043750, 0.004687
1615, 002c6755, 0.002491, 0.046875, 0.004687
1616, 002c6755, 0.002493, 0.046875, 0.004687
1617, 002c6755, 0.002494, 0.046875, 0.004687
1618, 002c674e, 0.002496, 0.035937, 0.004687
1619, 002c6750, 0.002498, 0.039062, 0.004687
1620, 002c674f, 0.002499, 0.037500, 0.004687
1621, 002c674f, 0.002501, 0.037500, 0.004687
1622, 002c6750, 0.002503, 0.039062, 0.004687
1623, 002c674f, 0.002504, 0.037500, 0.004687
1624, 002c654e, 0.002506, 0.035937, 0.001562
1625, 002c674f, 0.002508, 0.037500, 0.004687
1626, 002c6750, 0.002509, 0.039062, 0.004687
1627, 002c6750, 0.002511, 0.039062, 0.004687
1628, 002c674f, 0.002513, 0.037500, 0.004687
1629, 002c6750, 0.002515, 0.039062, 0.004687
1630, 002c674f, 0.002516, 0.037500, 0.004687
1631, 002c674e, 0.002518, 0.035937, 0.004687
1632, 002c674f, 0.002520, 0.037500, 0.004687
1633, 002c674f, 0.002521, 0.037500, 0.004687
1634, 002c674f, 0.002523, 0.037500, 0.004687
1635, 002c674f, 0.002525, 0.037500, 0.004687
1636, 002c674e, 0.002526, 0.035937, 0.004687
1637, 002c6751, 0.002528, 0.040625, 0.004687
1638, 002c674e, 0.002529, 0.035937, 0.004687
1639, 002c674e, 0.002531, 0.035937, 0.004687
1640, 002c674f, 0.002533, 0.037500, 0.004687
1641, 002c6750, 0.002535, 0.039062, 0.004687
1642, 002c674f, 0.002536, 0.037500, 0.004687
1643, 002c674e, 0.002538, 0.035937, 0.004687
1644, 002c674f, 0.002539, 0.037500, 0.004687
1645, 002c674f, 0.002541, 0.037500, 0.004687
1646, 002c654f, 0.002543, 0.037500, 0.001562
1647, 002c674f, 0.002545, 0.037500, 0.004687
1648, 002c6750, 0.002546, 0.039062, 0.004687
1649, 002c654f, 0.002548, 0.037500, 0.001562
1650, 002c674e, 0.002550, 0.035937, 0.004687
1651, 002c6750, 0.002551, 0.039062, 0.004687
1652, 002c674f, 0.002553, 0.037500, 0.004687
1653, 002c674f, 0.002554, 0.037500, 0.004687
1654, 002c674e, 0.002556, 0.035937, 0.004687
1655, 002c6750, 0.002558, 0.039062, 0.004687
1656, 002c674f, 0.002559, 0.037500, 0.004687
1657, 002c674f, 0.002561, 0.037500, 0.004687
1658, 002c6750, 0.002563, 0.039062, 0.004687
1659, 002c674f, 0.002565, 0.037500, 0.004687
1660, 002c6750, 0.002566, 0.039062, 0.004687
1661, 002c674e, 0.002568, 0.035937, 0.004687
1662, 002c6750, 0.002569, 0.039062, 0.004687
1663, 002c6750, 0.002571, 0.039062, 0.004687
1664, 002c674f, 0.002573, 0.037500, 0.004687
1665, 002c674f, 0.002574, 0.037500, 0.004687
1666, 002c6750, 0.002576, 0.039062, 0.004687
1667, 002c674f, 0.002578, 0.037500, 0.004687
1668, 002c674f, 0.002580, 0.037500, 0.004687
1669, 002c6750, 0.002581, 0.039062, 0.004687
1670, 002c6750, 0.002583, 0.039062, 0.004687
1671, 002c674f, 0.002584, 0.037500, 0.004687
1672, 002c674e, 0.002586, 0.035937, 0.004687
1673, 002c6750, 0.002588, 0.039062, 0.004687
1674, 002c674f, 0.002590, 0.037500, 0.004687
1675, 002c674f, 0.002591, 0.037500, 0.004687
1676, 002c674f, 0.002593, 0.037500, 0.004687
1677, 002c6750, 0.002595, 0.039062, 0.004687
1678, 002c674f, 0.002596, 0.037500, 0.004687
1679, 002c674f, 0.002598, 0.037500, 0.004687
1680, 002c674f, 0.002599, 0.037500, 0.004687
1681, 002c674f, 0.002601, 0.037500, 0.004687
1682, 002c654f, 0.002603, 0.037500, 0.001562
1683, 002c674e, 0.002605, 0.035937, 0.004687
1684, 002c6750, 0.002606, 0.039062, 0.004687
1685, 002c6550, 0.002608, 0.039062, 0.001562
1686, 002c674e, 0.002610, 0.035937, 0.004687
1687, 002c6751, 0.002611, 0.040625, 0.004687
1688, 002c6752, 0.002613, 0.042187, 0.004687
1689, 002c6552, 0.002615, 0.042187, 0.001562
1690, 002c6753, 0.002616, 0.043750, 0.004687
1691, 002c6754, 0.002618, 0.045312, 0.004687
1692, 002c6754, 0.002619, 0.045312, 0.004687
1693, 002c6755, 0.002621, 0.046875, 0.004687
1694, 002c674f, 0.002623, 0.037500, 0.004687
1695, 002c674f, 0.002625, 0.037500, 0.004687
1696, 002c674f, 0.002626, 0.037500, 0.004687
1697, 002c654e, 0.002628, 0.035937, 0.001562
1698, 002c674f, 0.002630, 0.037500, 0.004687
1699, 002c674f, 0.002631, 0.037500, 0.004687
1700, 002c674f, 0.002633, 0.037500, 0.004687
1701, 002c674e, 0.002634, 0.035937, 0.004687
1702, 002c674f, 0.002636, 0.037500, 0.004687
1703, 002c654f, 0.002638, 0.037500, 0.001562
1704, 002c654e, 0.002639, 0.035937, 0.001562
1705, 002c674f, 0.002641, 0.037500, 0.004687
1706, 002c6750, 0.002643, 0.039062, 0.004687
1707, 002c674f, 0.002644, 0.037500, 0.004687
1708, 002c674e, 0.002646, 0.035937, 0.004687
1709, 002c674e, 0.002648, 0.035937, 0.004687
1710, 002c6550, 0.002649, 0.039062, 0.001562
1711, 002c674f, 0.002651, 0.037500, 0.004687
1712, 002c674f, 0.002653, 0.037500, 0.004687
1713, 002c6750, 0.002654, 0.039062, 0.004687
1714, 002c674f, 0.002656, 0.037500, 0.004687
1715, 002c674e, 0.002658, 0.035937, 0.004687
1716, 002c674e, 0.002660, 0.035937, 0.004687
1717, 002c6750, 0.002661, 0.039062, 0.004687
1718, 002c674f, 0.002663, 0.037500, 0.004687
1719, 002c674e, 0.002664, 0.035937, 0.004687
1720, 002c674f, 0.002666, 0.037500, 0.004687
1721, 002c6750, 0.002668, 0.039062, 0.004687
1722, 002c674f, 0.002670, 0.037500, 0.004687
1723, 002c674e, 0.002671, 0.035937, 0.004687
1724, 002c6750, 0.002673, 0.039062, 0.004687
1725, 002c674f, 0.002674, 0.037500, 0.004687
1726, 002c674e, 0.002676, 0.035937, 0.004687
1727, 002c6750, 0.002678, 0.039062, 0.004687
1728, 002c674f, 0.002680, 0.037500, 0.004687
1729, 002c674f, 0.002681, 0.037500, 0.004687
1730, 002c674f, 0.002683, 0.037500, 0.004687
1731, 002c674f, 0.002684, 0.037500, 0.004687
1732, 002c6550, 0.002686, 0.039062, 0.001562
1733, 002c674f, 0.002688, 0.037500, 0.004687
1734, 002c674f, 0.002690, 0.037500, 0.004687
1735, 002c654f, 0.002691, 0.037500, 0.001562
1736, 002c674f, 0.002693, 0.037500, 0.004687
1737, 002c6750, 0.002694, 0.039062, 0.004687
1738, 002c6750, 0.002696, 0.039062, 0.004687
1739, 002c6750, 0.002698, 0.039062, 0.004687
1740, 002c6750, 0.002700, 0.039062, 0.004687
1741, 002c674f, 0.002701, 0.037500, 0.004687
1742, 002c6750, 0.002703, 0.039062, 0.004687
1743, 002c674f, 0.002704, 0.037500, 0.004687
1744, 002c674f, 0.002706, 0.037500, 0.004687
1745, 002c6750, 0.002708, 0.039062, 0.004687
1746, 002c6750, 0.002710, 0.039062, 0.004687
1747, 002c654f, 0.002711, 0.037500, 0.001562
1748, 002c674e, 0.002713, 0.035937, 0.004687
1749, 002c6750, 0.002714, 0.039062, 0.004687
1750, 002c6750, 0.002716, 0.039062, 0.004687
1751, 002c674f, 0.002718, 0.037500, 0.004687
1752, 002c674f, 0.002720, 0.037500, 0.004687
1753, 002c6750, 0.002721, 0.039062, 0.004687
1754, 002c674f, 0.002723, 0.037500, 0.004687
1755, 002c674e, 0.002724, 0.035937, 0.004687
1756, 002c6750, 0.002726, 0.039062, 0.004687
1757, 002c6750, 0.002728, 0.039062, 0.004687
1758, 002c674f, 0.002730, 0.037500, 0.004687
1759, 002c674e, 0.002731, 0.035937, 0.004687
1760, 002c674f, 0.002733, 0.037500, 0.004687
1761, 002c674f, 0.002735, 0.037500, 0.004687
1762, 002c654f, 0.002736, 0.037500, 0.001562
1763, 002c674e, 0.002738, 0.035937, 0.004687
1764, 002c6752, 0.002739, 0.042187, 0.004687
1765, 002c6752, 0.002741, 0.042187, 0.004687
1766, 002c6752, 0.002743, 0.042187, 0.004687
1767, 002c6753, 0.002744, 0.043750, 0.004687
1768, 002c6753, 0.002746, 0.043750, 0.004687
1769, 002c6754, 0.002748, 0.045312, 0.004687
1770, 002c6755, 0.002750, 0.046875, 0.004687
1771, 002c6751, 0.002751, 0.040625, 0.004687
1772, 002c654f, 0.002753, 0.037500, 0.001562
1773, 002c674f, 0.002755, 0.037500, 0.004687
1774, 002c6750, 0.002756, 0.039062, 0.004687
1775, 002c6750, 0.002758, 0.039062, 0.004687
1776, 002c674f, 0.002760, 0.037500, 0.004687
1777, 002c674e, 0.002761, 0.035937, 0.004687
1778, 002c6750, 0.002763, 0.039062, 0.004687
1779, 002c674f, 0.002765, 0.037500, 0.004687
1780, 002c674e, 0.002766, 0.035937, 0.004687
1781, 002c6750, 0.002768, 0.039062, 0.004687
1782, 002c674e, 0.002769, 0.035937, 0.004687
1783, 002c6750, 0.002771, 0.039062, 0.004687
1784, 002c674e, 0.002773, 0.035937, 0.004687
1785, 002c6750, 0.002775, 0.039062, 0.004687
1786, 002c6750, 0.002776, 0.039062, 0.004687
1787, 002c6750, 0.002778, 0.039062, 0.004687
1788, 002c6750, 0.002779, 0.039062, 0.004687
1789, 002c6750, 0.002781, 0.039062, 0.004687
1790, 002c6750, 0.002783, 0.039062, 0.004687
1791, 002c674e, 0.002784, 0.035937, 0.004687
1792, 002c6750, 0.002786, 0.039062, 0.004687
1793, 002c6751, 0.002788, 0.040625, 0.004687
1794, 002c654f, 0.002790, 0.037500, 0.001562
1795, 002c6750, 0.002791, 0.039062, 0.004687
1796, 002c6750, 0.002793, 0.039062, 0.004687
1797, 002c654e, 0.002795, 0.035937, 0.001562
1798, 002c674e, 0.002796, 0.035937, 0.004687
1799, 002c674e, 0.002798, 0.035937, 0.004687
1800, 002c6751, 0.002799, 0.040625, 0.004687
1801, 002c674f, 0.002801, 0.037500, 0.004687
1802, 002c674f, 0.002803, 0.037500, 0.004687
1803, 002c674f, 0.002804, 0.037500, 0.004687
1804, 002c654e, 0.002806, 0.035937, 0.001562
1805, 002c674e, 0.002808, 0.035937, 0.004687
1806, 002c674f, 0.002809, 0.037500, 0.004687
1807, 002c6751, 0.002811, 0.040625, 0.004687
1808, 002c674e, 0.002813, 0.035937, 0.004687
1809, 002c674f, 0.002814, 0.037500, 0.004687
1810, 002c674f, 0.002816, 0.037500, 0.004687
1811, 002c674f, 0.002818, 0.037500, 0.004687
1812, 002c6750, 0.002820, 0.039062, 0.004687
1813, 002c674e, 0.002821, 0.035937, 0.004687
1814, 002c6751, 0.002823, 0.040625, 0.004687
1815, 002c674e, 0.002825, 0.035937, 0.004687
1816, 002c674f, 0.002826, 0.037500, 0.004687
1817, 002c674f, 0.002828, 0.037500, 0.004687
1818, 002c6750, 0.002829, 0.039062, 0.004687
1819, 002c6750, 0.002831, 0.039062, 0.004687
1820, 002c674e, 0.002833, 0.035937, 0.004687
1821, 002c6750, 0.002834, 0.039062, 0.004687
1822, 002c674f, 0.002836, 0.037500, 0.004687
1823, 002c674f, 0.002838, 0.037500, 0.004687
1824, 002c674f, 0.002840, 0.037500, 0.004687
1825, 002c6750, 0.002841, 0.039062, 0.004687
1826, 002c6751, 0.002843, 0.040625, 0.004687
1827, 002c674e, 0.002845, 0.035937, 0.004687
1828, 002c674f, 0.002846, 0.037500, 0.004687
1829, 002c674f, 0.002848, 0.037500, 0.004687
1830, 002c674f, 0.002849, 0.037500, 0.004687
1831, 002c6750, 0.002851, 0.039062, 0.004687
1832, 002c674f, 0.002853, 0.037500, 0.004687
1833, 002c6750, 0.002855, 0.039062, 0.004687
1834, 002c674f, 0.002856, 0.037500, 0.004687
1835, 002c674f, 0.002858, 0.037500, 0.004687
1836, 002c6750, 0.002860, 0.039062, 0.004687
1837, 002c674f, 0.002861, 0.037500, 0.004687
1838, 002c674f, 0.002863, 0.037500, 0.004687
1839, 002c6750, 0.002864, 0.039062, 0.004687
1840, 002c6750, 0.002866, 0.039062, 0.004687
1841, 002c6552, 0.002868, 0.042187, 0.001562
1842, 002c6552, 0.002869, 0.042187, 0.001562
1843, 002c6754, 0.002871, 0.045312, 0.004687
1844, 002c6754, 0.002873, 0.045312, 0.004687
1845, 002c6754, 0.002875, 0.045312, 0.004687
1846, 002c6755, 0.002876, 0.046875, 0.004687
1847, 002c6755, 0.002878, 0.046875, 0.004687
1848, 002c6550, 0.002879, 0.039062, 0.001562
1849, 002c674f, 0.002881, 0.037500, 0.004687
1850, 002c674f, 0.002883, 0.037500, 0.004687
1851, 002c654f, 0.002885, 0.037500, 0.001562
1852, 002c674e, 0.002886, 0.035937, 0.004687
1853, 002c674e, 0.002888, 0.035937, 0.004687
1854, 002c6750, 0.002890, 0.039062, 0.004687
1855, 002c674f, 0.002891, 0.037500, 0.004687
1856, 002c674e, 0.002893, 0.035937, 0.004687
1857, 002c674f, 0.002894, 0.037500, 0.004687
1858, 002c674f, 0.002896, 0.037500, 0.004687
1859, 002c6750, 0.002898, 0.039062, 0.004687
1860, 002c674e, 0.002899, 0.035937, 0.004687
1861, 002c6750, 0.002901, 0.039062, 0.004687
1862, 002c674e, 0.002903, 0.035937, 0.004687
1863, 002c674f, 0.002904, 0.037500, 0.004687
1864, 002c674f, 0.002906, 0.037500, 0.004687
1865, 002c6750, 0.002908, 0.039062, 0.004687
1866, 002c6750, 0.002910, 0.039062, 0.004687
1867, 002c674e, 0.002911, 0.035937, 0.004687
1868, 002c6750, 0.002913, 0.039062, 0.004687
1869, 002c674f, 0.002915, 0.037500, 0.004687
1870, 002c654f, 0.002916, 0.037500, 0.001562
1871, 002c674f, 0.002918, 0.037500, 0.004687
1872, 002c6750, 0.002920, 0.039062, 0.004687
1873, 002c654f, 0.002921, 0.037500, 0.001562
1874, 002c674f, 0.002923, 0.037500, 0.004687
1875, 002c674f, 0.002925, 0.037500, 0.004687
1876, 002c674f, 0.002926, 0.037500, 0.004687
1877, 002c674f, 0.002928, 0.037500, 0.004687
1878, 002c674e, 0.002930, 0.035937, 0.004687
1879, 002c6750, 0.002931, 0.039062, 0.004687
1880, 002c6750, 0.002933, 0.039062, 0.004687
1881, 002c6750, 0.002934, 0.039062, 0.004687
1882, 002c674f, 0.002936, 0.037500, 0.004687
1883, 002c6750, 0.002938, 0.039062, 0.004687
1884, 002c654f, 0.002940, 0.037500, 0.001562
1885, 002c674f, 0.002941, 0.037500, 0.004687
1886, 002c6750, 0.002943, 0.039062, 0.004687
1887, 002c6750, 0.002945, 0.039062, 0.004687
1888, 002c674f, 0.002946, 0.037500, 0.004687
1889, 002c6750, 0.002948, 0.039062, 0.004687
1890, 002c674f, 0.002949, 0.037500, 0.004687
1891, 002c6550, 0.002951, 0.039062, 0.001562
1892, 002c674f, 0.002953, 0.037500, 0.004687
1893, 002c674f, 0.002954, 0.037500, 0.004687
1894, 002c6750, 0.002956, 0.039062, 0.004687
1895, 002c674f, 0.002958, 0.037500, 0.004687
1896, 002c674f, 0.002960, 0.037500, 0.004687
1897, 002c6750, 0.002961, 0.039062, 0.004687
1898, 002c674e, 0.002963, 0.035937, 0.004687
1899, 002c6750, 0.002964, 0.039062, 0.004687
1900, 002c674f, 0.002966, 0.037500, 0.004687
1901, 002c6750, 0.002968, 0.039062, 0.004687
1902, 002c6750, 0.002969, 0.039062, 0.004687
1903, 002c674e, 0.002971, 0.035937, 0.004687
1904, 002c674f, 0.002973, 0.037500, 0.004687
1905, 002c6750, 0.002975, 0.039062, 0.004687
1906, 002c674e, 0.002976, 0.035937, 0.004687
1907, 002c674f, 0.002978, 0.037500, 0.004687
1908, 002c6750, 0.002980, 0.039062, 0.004687
1909, 002c6750, 0.002981, 0.039062, 0.004687
1910, 002c674f, 0.002983, 0.037500, 0.004687
1911, 002c674f, 0.002985, 0.037500, 0.004687
1912, 002c6750, 0.002986, 0.039062, 0.004687
1913, 002c6750, 0.002988, 0.039062, 0.004687
1914, 002c674f, 0.002989, 0.037500, 0.004687
1915, 002c6751, 0.002991, 0.040625, 0.004687
1916, 002c674f, 0.002993, 0.037500, 0.004687
1917, 002c6751, 0.002994, 0.040625, 0.004687
1918, 002c6752, 0.002996, 0.042187, 0.004687
1919, 002c6753, 0.002998, 0.043750, 0.004687
1920, 002c6753, 0.003000, 0.043750, 0.004687
1921, 002c6754, 0.003001, 0.045312, 0.004687
1922, 002c6755, 0.003003, 0.046875, 0.004687
1923, 002c6755, 0.003005, 0.046875, 0.004687
1924, 002c6756, 0.003006, 0.048437, 0.004687
1925, 002c674e, 0.003008, 0.035937, 0.004687
1926, 002c674f, 0.003009, 0.037500, 0.004687
1927, 002c674f, 0.003011, 0.037500, 0.004687
1928, 002c674f, 0.003013, 0.037500, 0.004687
1929, 002c674f, 0.003014, 0.037500, 0.004687
1930, 002c6750, 0.003016, 0.039062, 0.004687
1931, 002c674f, 0.003018, 0.037500, 0.004687
1932, 002c674f, 0.003019, 0.037500, 0.004687
1933, 002c6750, 0.003021, 0.039062, 0.004687
1934, 002c674f, 0.003023, 0.037500, 0.004687
1935, 002c674e, 0.003025, 0.035937, 0.004687
1936, 002c674e, 0.003026, 0.035937, 0.004687
1937, 002c6750, 0.003028, 0.039062, 0.004687
1938, 002c6750, 0.003029, 0.039062, 0.004687
1939, 002c6750, 0.003031, 0.039062, 0.004687
1940, 002c674f, 0.003033, 0.037500, 0.004687
1941, 002c674f, 0.003034, 0.037500, 0.004687
1942, 002c674f, 0.003036, 0.037500, 0.004687
1943, 002c6750, 0.003038, 0.039062, 0.004687
1944, 002c6750, 0.003040, 0.039062, 0.004687
1945, 002c674f, 0.003041, 0.037500, 0.004687
1946, 002c674f, 0.003043, 0.037500, 0.004687
1947, 002c674e, 0.003044, 0.035937, 0.004687
1948, 002c6750, 0.003046, 0.039062, 0.004687
1949, 002c6750, 0.003048, 0.039062, 0.004687
1950, 002c674f, 0.003049, 0.037500, 0.004687
1951, 002c6750, 0.003051, 0.039062, 0.004687
1952, 002c6750, 0.003053, 0.039062, 0.004687
1953, 002c6750, 0.003055, 0.039062, 0.004687
1954, 002c674f, 0.003056, 0.037500, 0.004687
1955, 002c6750, 0.003058, 0.039062, 0.004687
1956, 002c674f, 0.003059, 0.037500, 0.004687
1957, 002c6750, 0.003061, 0.039062, 0.004687
1958, 002c6750, 0.003063, 0.039062, 0.004687
1959, 002c6750, 0.003065, 0.039062, 0.004687
1960, 002c6750, 0.003066, 0.039062, 0.004687
1961, 002c674f, 0.003068, 0.037500, 0.004687
1962, 002c6750, 0.003070, 0.039062, 0.004687
1963, 002c6750, 0.003071, 0.039062, 0.004687
1964, 002c674f, 0.003073, 0.037500, 0.004687
1965, 002c6750, 0.003075, 0.039062, 0.004687
1966, 002c674f, 0.003076, 0.037500, 0.004687
1967, 002c654f, 0.003078, 0.037500, 0.001562
1968, 002c674f, 0.003079, 0.037500, 0.004687
1969, 002c674f, 0.003081, 0.037500, 0.004687
1970, 002c674f, 0.003083, 0.037500, 0.004687
1971, 002c674f, 0.003085, 0.037500, 0.004687
1972, 002c674e, 0.003086, 0.035937, 0.004687
1973, 002c674f, 0.003088, 0.037500, 0.004687
1974, 002c6750, 0.003089, 0.039062, 0.004687
1975, 002c6750, 0.003091, 0.039062, 0.004687
1976, 002c674f, 0.003093, 0.037500, 0.004687
1977, 002c6750, 0.003095, 0.039062, 0.004687
1978, 002c674f, 0.003096, 0.037500, 0.004687
1979, 002c674e, 0.003098, 0.035937, 0.004687
1980, 002c674f, 0.003099, 0.037500, 0.004687
1981, 002c674f, 0.003101, 0.037500, 0.004687
1982, 002c6750, 0.003103, 0.039062, 0.004687
1983, 002c674e, 0.003105, 0.035937, 0.004687
1984, 002c6750, 0.003106, 0.039062, 0.004687
1985, 002c654f, 0.003108, 0.037500, 0.001562
1986, 002c674f, 0.003109, 0.037500, 0.004687
1987, 002c6750, 0.003111, 0.039062, 0.004687
1988, 002c674e, 0.003113, 0.035937, 0.004687
1989, 002c654f, 0.003115, 0.037500, 0.001562
1990, 002c654e, 0.003116, 0.035937, 0.001562
1991, 002c6750, 0.003118, 0.039062, 0.004687
1992, 002c6750, 0.003119, 0.039062, 0.004687
1993, 002c674f, 0.003121, 0.037500, 0.004687
1994, 002c6751, 0.003123, 0.040625, 0.004687
1995, 002c6753, 0.003125, 0.043750, 0.004687
1996, 002c6753, 0.003126, 0.043750, 0.004687
1997, 002c6753, 0.003128, 0.043750, 0.004687
1998, 002c6755, 0.003130, 0.046875, 0.004687
1999, 002c6755, 0.003131, 0.046875, 0.004687
2000, 002c6756, 0.003133, 0.048437, 0.004687
2001, 002c6756, 0.003134, 0.048437, 0.004687
2002, 002c6750, 0.003136, 0.039062, 0.004687
2003, 002c674e, 0.003138, 0.035937, 0.004687
2004, 002c674e, 0.003139, 0.035937, 0.004687
2005, 002c6750, 0.003141, 0.039062, 0.004687
2006, 002c6750, 0.003143, 0.039062, 0.004687
